0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32201,32202,32203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3521,3522,3523,3524,3521,3522,3523,3524,3521,3522,3523,3524,3521,3522,3523,3524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32274,32275,32276,32277,32278,32279,32280,32281,32282,32283,32284,32285,0,0,0,0,0,3401,3402,3403,3404,3401,3402,3403,3404,11025,11121,11122,11123,11124,0,0,11703,11704,11705,11706,11707,0,0,6892,6893,6890,6891,6892,6893,2321,2322,2323,2324,0,0,0,11404,0,0,0,0,0,0,0,0,0,0,0,0,11404,0,0,0,0,0,0,0,0,0,0,0,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801,2802,2803,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,2322,2323,2324,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32441,32442,32443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3641,3642,3643,3644,3641,3642,3643,3644,3641,3642,3643,3644,3641,3642,3643,3644,0,0,0,0,0,32502,32503,32504,32505,32506,32507,32508,32509,0,0,0,0,32514,32515,0,0,0,0,0,0,0,0,0,32525,0,0,0,0,0,3521,3522,3523,3524,3521,3522,3523,3524,11216,11217,11218,11219,0,0,11608,11609,11705,11706,11707,0,0,0,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,0,0,0,11493,11498,11498,11498,11498,11498,11498,11498,11498,11498,11498,11498,11498,11500,0,0,0,1970,1971,1972,1973,1970,1971,1972,1973,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,1970,1971,1972,1973,0,0,0,0,0,0,0,0,0,0,2570,2571,2572,2573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2441,2442,2443,2444,1970,1971,1972,1973,1970,1971,1972,1973,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32681,32682,32683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,0,0,0,0,0,32742,0,0,0,0,0,0,32749,0,0,0,0,32754,0,0,0,0,0,0,0,0,0,0,32765,0,0,0,0,0,3641,3642,3643,3644,3641,3642,3643,3644,11312,11313,11506,11315,0,11608,11704,11705,11706,11707,0,0,0,0,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,0,0,0,11589,11594,11594,11594,11594,11594,11594,11594,11594,11594,11594,11594,11594,11596,0,0,0,2090,2091,2092,2093,2090,2091,2092,2093,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2090,2091,2092,2093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32921,32922,32923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970,1971,1972,1973,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,0,0,0,32980,32981,32982,0,0,0,0,0,0,32989,0,0,0,0,32994,0,0,0,0,0,0,0,0,0,0,33005,0,0,0,0,0,2321,2322,2323,2324,2321,2322,2323,2324,11312,11313,11506,11315,11608,11704,11705,11706,11707,0,0,0,0,0,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210,2211,2212,2213,2210,2211,2212,2213,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2210,2211,2212,2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33161,33162,33163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6410,6411,6412,6413,0,0,0,0,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,0,0,0,33220,0,0,0,0,0,0,0,0,33229,0,0,33232,33233,33234,33235,33236,33237,0,0,0,0,0,0,0,33245,0,0,0,0,0,2570,2571,2572,2573,2441,2442,2443,2444,11312,11313,11506,11315,11513,11514,11706,11992,0,0,0,0,0,0,6892,6893,2801,2802,2803,2804,2321,2322,2323,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,2322,2323,2324,2801,2802,2803,2804,2801,2802,2803,2804,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33401,33402,33403,0,0,0,0,0,0,0,0,0,0,0,0,0,33417,33418,33419,33420,33421,33422,33423,33424,0,0,0,0,3041,3042,3043,3044,0,0,0,0,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,0,0,0,33460,0,0,0,0,0,0,0,0,33469,0,11017,33472,33473,33474,33475,33476,33477,0,0,0,0,0,0,0,33485,0,0,0,0,0,0,0,0,0,2561,2562,2563,2564,11312,11313,11506,11315,11513,11514,11515,0,0,0,0,0,0,0,2443,2444,2441,2442,2923,2924,2441,2442,2443,2444,1970,1971,1972,1973,1970,1971,1972,1973,1970,1971,1972,1973,1970,1971,1972,1973,1970,1971,1972,1973,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,1970,1971,1972,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2441,2442,2443,2444,2921,2922,2923,2924,2921,2922,2923,2924,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33641,33642,33643,0,0,0,0,0,0,0,0,0,0,0,0,0,33657,33658,0,0,0,0,0,33664,0,0,0,0,3161,3162,3163,3164,0,0,0,0,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,0,0,0,33700,0,0,0,0,0,0,0,0,33709,0,11113,33712,33713,33714,33715,33716,33717,0,0,0,0,0,0,0,33725,0,0,0,0,0,0,0,0,0,2681,2682,2683,2684,11312,11313,11506,11315,11513,11514,11515,0,0,0,0,0,0,0,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2090,2091,2092,2093,2090,2091,2092,2093,2090,2091,2092,2093,2090,2091,2092,2093,2090,2091,2092,2093,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2090,2091,2092,2093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33881,33882,33883,0,0,0,0,0,0,0,0,0,0,0,0,0,33897,0,0,0,0,0,0,33904,0,0,0,0,3281,3282,3283,3284,0,0,0,0,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,0,0,0,33940,0,0,0,0,0,0,0,0,0,0,0,33952,33953,33954,33955,33956,33957,33958,33959,0,0,33962,33963,33964,33965,0,0,0,0,0,0,0,0,0,2801,2802,2803,2804,11312,11313,11506,11315,11513,11514,11515,0,0,0,0,0,0,0,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2210,2211,2212,2213,2210,2211,2212,2213,2210,2211,2212,2213,2210,2211,2212,2213,2210,2211,2212,2213,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2210,2211,2212,2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34120,34121,34122,34123,0,0,0,0,0,0,0,0,0,0,0,0,0,34137,0,0,0,0,0,0,34144,0,0,0,0,7010,7011,7012,7013,0,0,0,0,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,0,0,0,34180,0,0,0,0,0,0,0,0,0,0,0,34192,34193,34194,34195,34196,34197,0,34199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2570,2571,2572,2573,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,34233,34234,2801,2322,6892,6893,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2801,2802,2803,2804,2801,2802,2803,2804,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,2322,2323,2324,2801,2802,2803,2804,2801,2802,2803,2804,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34358,34359,34360,34361,34362,34363,0,0,0,0,0,0,0,0,0,0,0,0,0,34377,0,0,0,0,0,0,34384,34385,0,0,0,0,0,0,0,0,0,0,0,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,0,0,0,34420,0,0,0,0,0,0,0,0,34429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,34473,34474,2921,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,1970,1971,1972,1973,1970,1971,1972,1973,1970,1971,1972,1973,1970,1971,1972,1973,1970,1971,1972,1973,1970,1971,1972,1973,1970,1971,1972,1973,2441,2442,2443,2444,2921,2922,2923,2924,2921,2922,2923,2924,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34598,34599,34600,34601,34602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34617,34618,0,0,0,0,0,0,34625,0,0,0,0,0,0,0,0,0,0,0,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,0,0,34659,34660,34661,34662,34663,34664,34665,34666,34667,34668,34669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,3041,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2090,2091,2092,2093,2090,2091,2092,2093,2090,2091,2092,2093,2090,2091,2092,2093,2090,2091,2092,2093,2090,2091,2092,2093,2090,2091,2092,2093,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34838,34839,34840,34841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34858,0,0,0,0,0,0,34865,0,0,0,0,0,0,0,0,0,0,0,2921,2922,2923,2924,2921,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,0,0,34899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,3161,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2210,2211,2212,2213,2210,2211,2212,2213,2210,2211,2212,2213,2210,2211,2212,2213,2210,2211,2212,2213,2210,2211,2212,2213,2210,2211,2212,2213,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35078,35079,35080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35105,0,0,0,0,0,0,0,0,0,0,0,3041,3042,3043,3044,3041,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,0,0,35139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11312,11313,11314,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,519,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35318,35319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35345,0,0,0,0,0,0,0,0,0,0,0,3161,3162,3163,3164,3161,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,0,0,35379,0,0,0,0,0,0,0,0,0,0,35390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11312,11313,11314,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2570,2571,2572,2573,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2921,2922,2923,2924,2921,2922,2923,2924,0,0
6410,6411,6412,6413,6410,6411,6412,6413,0,0,0,0,0,0,0,0,0,0,0,0,0,35318,35319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35578,0,0,0,0,0,0,35585,0,0,0,0,0,0,0,0,0,0,0,3281,3282,3283,3284,3281,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,2801,2802,2803,2804,0,0,35619,0,0,0,0,0,0,0,0,0,0,35630,0,0,0,0,0,0,0,0,35637,35638,35639,35640,35641,35642,35643,0,0,0,0,0,0,0,0,0,0,0,0,0,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,0,0
6530,6531,6532,6533,6530,6531,6532,6533,0,0,0,0,0,0,0,0,0,0,0,0,0,35558,35559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35818,35819,35820,35821,35822,35823,35824,35825,0,0,0,0,0,0,0,0,0,0,0,3401,3402,3403,3404,3401,2922,2923,2924,2921,2922,2923,2924,2921,2922,2923,2924,2921,2922,2923,2924,0,0,35859,0,0,0,0,0,0,35866,35867,35868,35869,35870,0,0,0,0,35873,35874,35875,35876,35877,35878,35879,35880,35881,35882,35883,35884,0,0,0,0,0,0,0,0,0,0,0,0,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,0,0
6650,6651,6652,6653,6650,6651,6652,6653,0,0,0,0,0,0,0,0,0,0,0,0,0,35798,35799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3521,3522,3523,3524,3521,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,0,0,36099,0,0,0,0,0,0,36106,0,0,0,0,0,0,0,36112,36113,36114,36115,36116,36117,36118,36119,36120,36121,36122,36123,36124,0,0,0,0,0,0,0,0,0,0,0,0,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801,2802,2803,2804,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2801,2802,2803,2804,2801,2802,2803,2804,0,0
2801,2802,2803,2804,2801,2802,2803,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,36038,36039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3641,3642,3643,3644,3641,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,0,0,36339,36340,36341,36342,36343,36344,36345,36346,0,0,0,0,0,0,0,36352,36353,36354,36355,36356,36357,36358,36359,36360,36361,36362,36363,36364,0,0,0,0,6410,6411,6412,6413,0,0,0,0,11312,11313,11506,11507,11513,11514,11130,11034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2570,2571,2572,2573,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2921,2922,2923,2924,2921,2922,2923,2924,0,0
2921,2922,2923,2924,2921,2922,2923,2924,0,0,0,0,0,0,0,0,0,0,0,0,0,36278,36279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36539,36540,36541,36542,36543,36544,36545,36546,36547,0,0,0,0,0,0,0,0,0,3761,3762,3763,3764,3761,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36592,36593,36594,36595,36596,36597,36598,36599,36600,36601,36602,36603,36604,0,0,0,0,3041,3042,3043,3044,0,0,0,0,11600,11601,11602,11603,11224,11225,11226,11227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,0,0
3041,3042,3043,3044,3041,3042,3043,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,36518,36519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36777,36778,36779,36780,36781,36782,36783,36784,36785,36786,36787,36788,0,0,0,0,0,0,0,0,3881,3882,3883,3884,3881,3402,3403,3404,3401,3402,3403,3404,3401,3402,3403,3404,3401,3402,3403,3404,1970,1971,1972,1973,1970,1971,1972,1973,0,0,0,0,0,0,0,0,0,36832,36833,36834,36835,36836,36837,36838,36839,36840,36841,36842,36843,36844,0,0,0,0,3161,3162,3163,3164,0,0,0,0,11696,11697,11698,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,2681,2682,2683,2684,0,0
3161,3162,3163,3164,3161,3162,3163,3164,0,0,0,0,0,0,0,0,0,0,0,0,0,36998,36999,37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37017,37018,37019,37020,37021,37022,37023,37024,37025,37026,37027,37028,37029,37030,37031,37032,0,0,0,0,4001,4002,4003,4004,4001,3522,3523,3524,3521,3522,3523,3524,3521,3522,3523,3524,3521,3522,3523,3524,4001,4002,4003,4004,4001,4002,4003,4004,0,0,0,0,0,0,0,0,0,37072,37073,37074,37075,37076,37077,37078,37079,37080,37081,37082,37083,37084,0,0,0,0,3281,3282,3283,3284,0,0,0,0,0,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801,2802,2803,2804,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2801,2802,2803,2804,2801,2802,2803,2804,0,0
2321,2322,2323,2324,2321,2322,2323,2324,0,0,0,0,0,0,0,6410,6411,6412,6413,0,0,0,37239,37240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37257,37258,37259,37260,37261,37262,37263,37264,37265,37266,37267,37268,37269,37270,37271,37272,0,0,0,0,4121,4122,4123,4124,4121,3642,3643,3644,3641,3642,3643,3644,3641,3642,3643,3644,3641,3642,3643,3644,4121,4122,4123,4124,4121,4122,4123,4124,0,0,0,0,0,0,0,0,0,37312,37313,37314,37315,37316,37317,37318,37319,37320,37321,37322,37323,0,0,0,0,0,7010,7011,7012,7013,0,0,0,0,0,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2570,2571,2572,2573,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2441,2442,2443,2444,2570,2571,2572,2573,2570,2571,2572,2573,0,0
2441,2442,2443,2444,2441,2442,2443,2444,0,0,0,0,0,0,0,3041,3042,3043,3044,0,0,0,37479,37480,0,0,0,0,0,0,0,0,0,0,6410,6411,6412,6413,0,0,37497,37498,37499,37500,37501,37502,37503,37504,37505,37506,37507,37508,37509,37510,37511,37512,37513,0,0,0,4241,4242,4243,4244,4241,3762,3763,3764,3761,3762,3763,3764,3761,3762,3763,3764,3761,3762,3763,3764,4241,4242,4243,4244,4241,4242,4243,4244,0,0,0,0,0,0,0,0,0,0,37553,37554,37555,37556,37557,37558,37559,37560,37561,37562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11312,11313,11506,11507,11513,11514,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,2561,2562,2563,2564,0,0,0,0,0,0,0,0,0,0
